,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,Unnamed: 0_y,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change
298,298,2022-02-23,123.940002,126.040001,111.709999,112.43,112.43,9434600,131.550003,156.934998,103.769997,50.330002,0.1700613982033265,0.079332905612087,-0.1011693400044002,0.1677495205452213,2641.0,0.0824954024468305,0.0341253439559398,-0.0477611488624104,0.0830384411415371
299,299,2022-02-24,104.0,132.490005,101.800003,131.550003,131.550003,13921300,135.880005,150.059998,108.160004,50.400002,0.0329152558058094,-0.043807946523184,0.0423051664923916,0.0013908205288766,2642.0,0.0205441402215188,-0.0485126896657917,0.0237974618086237,-0.0096784013486713
300,300,2022-02-25,134.0,139.539001,126.43,135.880005,135.880005,11202400,157.990005,128.270004,120.169998,45.959999,0.1627170973389351,-0.1452085451847067,0.111039141603582,-0.0880952941232026,2643.0,0.0548340544460189,-0.0856748745135624,0.0878861881954307,-0.0619377120699128
301,301,2022-02-28,136.839996,158.660004,136.600006,157.990005,157.990005,17160900,145.399994,112.5,114.139999,51.709999,-0.0796886549880164,-0.1229438177923499,-0.0501789057198786,0.1251087929745167,2646.0,-0.0435557325278301,-0.0774822348467363,-0.0362838726277156,0.0636076403219795
302,302,2022-03-01,160.0,161.0,144.130005,145.399994,145.399994,12414200,156.934998,112.0,109.089996,48.540001,0.079332905612087,-0.0044444444444444,-0.044243937657648,-0.0613033854438869,2647.0,0.0341253439559398,0.0016788433916731,-0.0181983365627022,-0.0380498192469542
303,303,2022-03-02,148.690002,157.75,139.5,156.934998,156.934998,11287900,150.059998,117.139999,109.029999,46.099998,-0.043807946523184,0.0458928482142857,-0.0005499771033082,-0.0502678811234469,2648.0,-0.0485126896657917,0.0464664313915704,0.0014463261881083,-0.0144249526964389
304,304,2022-03-03,153.600006,156.919998,143.580002,150.059998,150.059998,10955700,128.270004,112.699997,113.849998,45.540001,-0.1452085451847067,-0.0379033808938311,0.0442080073760249,-0.0121474408740755,2649.0,-0.0856748745135624,-0.030134485426412,0.0222345761732284,0.0226160519120864
305,305,2022-03-04,151.399994,151.669998,126.000999,128.270004,128.270004,17401700,112.5,100.080002,103.720001,43.349998,-0.1229438177923499,-0.1119786631405145,-0.0889766989719227,-0.0480896563880179,2650.0,-0.0774822348467363,-0.0861175850265586,-0.056582134363385,-0.038372623720716
306,306,2022-03-07,129.199997,134.940002,111.809998,112.5,112.5,14597300,112.0,89.339996,97.300003,39.669998,-0.0044444444444444,-0.1073142064885249,-0.0618973962408657,-0.0848904306754524,2653.0,0.0016788433916731,-0.0610410490483832,-0.0459409638556561,-0.0749409290770294
307,307,2022-03-08,113.510002,121.0,107.029999,112.0,112.0,15815200,117.139999,97.480003,95.300003,37.490002,0.0458928482142857,0.0911126859687792,-0.0205549839500005,-0.0549532672020806,2654.0,0.0464664313915704,0.0420848671836333,-0.0318539731818839,-0.0480556285212581
308,308,2022-03-09,120.790001,123.431,113.830002,117.139999,117.139999,13439400,112.699997,106.949997,91.169998,33.610001,-0.0379033808938311,0.0971480684094767,-0.0433368821614832,-0.103494286289982,2655.0,-0.030134485426412,0.0867238971072588,-0.0223609855729011,-0.0842078994364286
309,309,2022-03-10,115.389999,119.370003,107.0,112.699997,112.699997,11410700,100.080002,116.57,89.730003,34.27,-0.1119786631405145,0.0899486046736401,-0.015794614802997,0.0196369824565016,2656.0,-0.0861175850265586,0.0568371088686532,-0.0180773561527511,0.0105877943255933
310,310,2022-03-11,114.470001,114.666,100.0,100.080002,100.080002,13306000,89.339996,125.470001,83.959999,34.990002,-0.1073142064885249,0.0763489834434245,-0.0643040656089134,0.0210096877735626,2657.0,-0.0610410490483832,0.0680662870193639,-0.0217462082460023,0.018757882248407
311,311,2022-03-14,98.0,98.470001,85.800003,89.339996,89.339996,16966300,97.480003,125.849998,88.019997,32.080002,0.0911126859687792,0.0030285884830749,0.0483563369265882,-0.0831666142802735,2660.0,0.0420848671836333,-0.0061331426482413,0.0253557922626586,-0.093327848651645
312,312,2022-03-15,90.57,98.800003,85.0,97.480003,97.480003,17654300,106.949997,127.230003,82.610001,35.139999,0.0971480684094767,0.0109654749458161,-0.0614632604452373,0.0953864342028407,2661.0,0.0867238971072588,0.0212403349196433,-0.0506777635365207,0.0555154467210218
313,313,2022-03-16,101.0,108.449997,97.779999,106.949997,106.949997,18429500,116.57,118.669998,81.720001,38.23,0.0899486046736401,-0.067279767336011,-0.0107735139719947,0.087934009332214,2662.0,0.0568371088686532,-0.0362841975157345,-0.0048800265337336,0.0319594496866609
314,314,2022-03-17,105.0,118.349998,102.550003,116.57,116.57,14887000,125.470001,115.449997,87.5,36.049999,0.0763489834434245,-0.0271340781517499,0.0707293065255836,-0.0570233063039496,2663.0,0.0680662870193639,0.0026146914318361,0.04113162148689,-0.02612137413266
315,315,2022-03-18,114.300003,126.349998,113.910004,125.470001,125.470001,14864200,125.849998,103.769997,79.629997,38.740002,0.0030285884830749,-0.1011693400044002,-0.0899428914285713,0.074618670585816,2664.0,-0.0061331426482413,-0.0477611488624104,-0.0490778255543188,0.0422030088082906
316,316,2022-03-21,124.040001,133.800003,122.753998,125.849998,125.849998,14454200,127.230003,108.160004,75.300003,40.950001,0.0109654749458161,0.0423051664923916,-0.0543764179722372,0.0570469511075399,2667.0,0.0212403349196433,0.0237974618086237,-0.0469445997226808,0.0439718759133918
317,317,2022-03-22,113.0,130.309998,112.0,127.230003,127.230003,24467900,118.669998,120.169998,74.93,38.779999,-0.067279767336011,0.111039141603582,-0.0049137182637296,-0.0529915005374481,2668.0,-0.0362841975157345,0.0878861881954307,-0.0291622458205541,0.0004906151417411
318,318,2022-03-23,123.25,127.332001,118.0,118.669998,118.669998,11117000,115.449997,114.139999,79.589996,35.849998,-0.0271340781517499,-0.0501789057198786,0.0621913252368877,-0.0755544372241989,2669.0,0.0026146914318361,-0.0362838726277156,0.0491707128421928,-0.0552360761665446
319,319,2022-03-24,120.0,120.830002,111.410004,115.449997,115.449997,11260600,103.769997,109.089996,75.489998,32.189999,-0.1011693400044002,-0.044243937657648,-0.0515139867578332,-0.1020920280107128,2670.0,-0.0477611488624104,-0.0181983365627022,-0.0497938356093809,-0.0498783191238218
320,320,2022-03-25,114.254997,114.739998,99.75,103.769997,103.769997,13385500,108.160004,109.029999,71.839996,31.620001,0.0423051664923916,-0.0005499771033082,-0.0483508027116387,-0.0177073009539392,2671.0,0.0237974618086237,0.0014463261881083,-0.0280469400283821,-0.0430557062315312
321,321,2022-03-28,104.300003,109.620003,101.083,108.160004,108.160004,10224000,120.169998,113.849998,78.099998,32.82,0.111039141603582,0.0442080073760249,0.0871381173239487,0.0379506313108592,2674.0,0.0878861881954307,0.0222345761732284,0.0887895610186422,0.0124353620617513
322,322,2022-03-29,111.949997,122.970001,110.279999,120.169998,120.169998,16719400,114.139999,103.720001,75.019997,35.459999,-0.0501789057198786,-0.0889766989719227,-0.039436633532308,0.0804387263863499,2675.0,-0.0362838726277156,-0.056582134363385,-0.0573172059159862,0.0798194745100795
323,323,2022-03-30,117.120003,125.400002,112.650002,114.139999,114.139999,12155200,109.089996,97.300003,83.599998,33.09,-0.044243937657648,-0.0618973962408657,0.1143695193696154,-0.0668358450884333,2676.0,-0.0181983365627022,-0.0459409638556561,0.0537636092132117,-0.0107735704400676
324,324,2022-03-31,113.796997,116.0,108.879997,109.089996,109.089996,9253000,109.029999,95.300003,85.459999,33.740002,-0.0005499771033082,-0.0205549839500005,0.022248816321742,0.0196434572378361,2677.0,0.0014463261881083,-0.0318539731818839,0.0059428723812175,0.0624744665432869
325,325,2022-04-01,109.260002,111.989998,105.559998,109.029999,109.029999,8758800,113.849998,91.169998,93.57,27.09,0.0442080073760249,-0.0433368821614832,0.0948982107991833,-0.1970954832782759,2678.0,0.0222345761732284,-0.0223609855729011,0.0734791922318692,-0.0500758302123839
326,326,2022-04-04,110.949997,116.900002,110.306999,113.849998,113.849998,8395800,103.720001,89.730003,89.040001,27.030001,-0.0889766989719227,-0.015794614802997,-0.0484129421823232,-0.0022148025101513,2681.0,-0.056582134363385,-0.0180773561527511,-0.0723804069690728,-0.0423787273702309
327,327,2022-04-05,113.610001,114.300003,102.410004,103.720001,103.720001,9985500,97.300003,83.959999,83.889999,26.6,-0.0618973962408657,-0.0643040656089134,-0.0578391952174394,-0.0159082864998783,2682.0,-0.0459409638556561,-0.0217462082460023,-0.0495986293988431,0.0236763537600284
328,328,2022-04-06,101.669998,101.669998,93.75,97.300003,97.300003,13593100,95.300003,88.019997,77.129997,25.129999,-0.0205549839500005,0.0483563369265882,-0.0805817389507895,-0.0552631954887218,2683.0,-0.0318539731818839,0.0253557922626586,-0.0941547500674227,-0.0371436887807289
329,329,2022-04-07,97.589996,99.5,91.120003,95.300003,95.300003,9990000,91.169998,82.610001,33.610001,24.18,-0.0433368821614832,-0.0614632604452373,-0.5642421585988134,-0.0378033839157734,2684.0,-0.0223609855729011,-0.0506777635365207,-0.151754099092561,-0.0117654319905856
330,330,2022-04-08,93.82,96.449997,90.440002,91.169998,91.169998,8988400,89.730003,81.720001,28.0,25.73,-0.015794614802997,-0.0107735139719947,-0.1669146335342268,0.0641025641025641,2685.0,-0.0180773561527511,-0.0048800265337336,-0.0666957947872516,0.060573452219186
331,331,2022-04-11,88.660004,91.349998,86.68,89.730003,89.730003,8731900,83.959999,87.5,32.779999,26.1,-0.0643040656089134,0.0707293065255836,0.1707142499999998,0.0143801010493587,2688.0,-0.0217462082460023,0.04113162148689,0.0848260863806308,0.0167239750781681
332,332,2022-04-12,93.769997,95.360001,83.510002,83.959999,83.959999,11783100,88.019997,79.629997,38.130001,28.290001,0.0483563369265882,-0.0899428914285713,0.1632093399392722,0.0839080842911876,2689.0,0.0253557922626586,-0.0490778255543188,0.1484760953077367,0.0780228836878418
333,333,2022-04-13,83.870003,88.800003,82.080002,88.019997,88.019997,8371900,82.610001,75.300003,37.790001,28.68,-0.0614632604452373,-0.0543764179722372,-0.0089168631283278,0.0137857541963324,2690.0,-0.0506777635365207,-0.0469445997226808,-0.0169918838184598,0.0508399916041093
334,334,2022-04-14,87.610001,88.620003,82.339996,82.610001,82.610001,9169000,81.720001,74.93,46.66,28.450001,-0.0107735139719947,-0.0049137182637296,0.2347181467393981,-0.008019490934449,2691.0,-0.0048800265337336,-0.0291622458205541,0.0815844606255126,0.0010026542482484
335,335,2022-04-18,82.290001,83.879997,79.010002,81.720001,81.720001,8451400,87.5,79.589996,48.34,26.030001,0.0707293065255836,0.0621913252368877,0.0360051435919419,-0.0850615084336904,2695.0,0.04113162148689,0.0491707128421928,-0.0131258634912651,-0.0538564764875762
336,336,2022-04-19,81.589996,88.019997,81.279999,87.5,87.5,7136300,79.629997,75.489998,51.580002,24.6,-0.0899428914285713,-0.0515139867578332,0.0670252792718244,-0.0549366479086956,2696.0,-0.0490778255543188,-0.0497938356093809,0.039699894698851,-0.0174285517945055
337,337,2022-04-20,87.900002,88.720001,78.440002,79.629997,79.629997,10153800,75.300003,71.839996,44.700001,22.66,-0.0543764179722372,-0.0483508027116387,-0.1333850471739027,-0.0788617886178861,2697.0,-0.0469445997226808,-0.0280469400283821,-0.0495693833521666,-0.0636143047177307
338,338,2022-04-21,81.760002,83.089996,72.5,75.300003,75.300003,11187400,74.93,78.099998,41.950001,24.77,-0.0049137182637296,0.0871381173239487,-0.0615212514201062,0.0931156222418359,2698.0,-0.0291622458205541,0.0887895610186422,-0.0085536119040975,0.0788318356474682
339,339,2022-04-22,75.220001,77.550003,72.949997,74.93,74.93,9213400,79.589996,75.019997,37.150002,24.370001,0.0621913252368877,-0.039436633532308,-0.1144219043046029,-0.0161485264432782,2699.0,0.0491707128421928,-0.0573172059159862,-0.0840686892834622,-0.0394553184279447
340,340,2022-04-25,74.830002,80.650002,74.309998,79.589996,79.589996,8505400,75.489998,83.599998,40.470001,24.33,-0.0515139867578332,0.1143695193696154,0.0893673976114457,-0.0016414032974393,2702.0,-0.0497938356093809,0.0537636092132117,0.0630732671773914,0.0140453358394274
341,341,2022-04-26,77.839996,79.290001,73.800003,75.489998,75.489998,6521700,71.839996,85.459999,43.099998,23.940001,-0.0483508027116387,0.022248816321742,0.0649863339514125,-0.0160295519934237,2703.0,-0.0280469400283821,0.0059428723812175,0.0737829552494445,0.0020665872972977
342,342,2022-04-27,74.580002,77.379997,71.089996,71.839996,71.839996,6507600,78.099998,93.57,50.330002,25.440001,0.0871381173239487,0.0948982107991833,0.1677495205452213,0.0626566389867735,2704.0,0.0887895610186422,0.0734791922318692,0.0830384411415371,0.0257735490667325
343,343,2022-04-28,74.230003,80.279999,71.540001,78.099998,78.099998,9306900,75.019997,89.040001,50.400002,29.059999,-0.039436633532308,-0.0484129421823232,0.0013908205288766,0.1422955132745476,2705.0,-0.0573172059159862,-0.0723804069690728,-0.0096784013486713,0.1328994925327831
344,344,2022-04-29,77.470001,83.970001,74.690002,75.019997,75.019997,7514600,83.599998,83.889999,45.959999,28.33,0.1143695193696154,-0.0578391952174394,-0.0880952941232026,-0.0251204069208674,2706.0,0.0537636092132117,-0.0495986293988431,-0.0619377120699128,0.0081663572638218
345,345,2022-05-02,73.139999,83.620003,72.449997,83.599998,83.599998,7461300,85.459999,77.129997,51.709999,29.6,0.022248816321742,-0.0805817389507895,0.1251087929745167,0.0448288033886341,2709.0,0.0059428723812175,-0.0941547500674227,0.0636076403219795,0.0072715602001104
346,346,2022-05-03,82.235001,86.055,80.160004,85.459999,85.459999,5908700,93.57,33.610001,48.540001,32.27,0.0948982107991833,-0.5642421585988134,-0.0613033854438869,0.0902027027027028,2710.0,0.0734791922318692,-0.151754099092561,-0.0380498192469542,0.0415629440100422
347,347,2022-05-04,83.724998,94.43,83.5,93.57,93.57,11244100,89.040001,28.0,46.099998,28.450001,-0.0484129421823232,-0.1669146335342268,-0.0502678811234469,-0.1183761698171677,2711.0,-0.0723804069690728,-0.0666957947872516,-0.0144249526964389,-0.1172951913505944
348,348,2022-05-05,90.514,92.169998,86.720001,89.040001,89.040001,6928800,83.889999,32.779999,45.540001,33.5,-0.0578391952174394,0.1707142499999998,-0.0121474408740755,0.1775043522845569,2712.0,-0.0495986293988431,0.0848260863806308,0.0226160519120864,0.0752689823002465
349,349,2022-05-06,88.339996,89.699997,79.57,83.889999,83.889999,7899600,77.129997,38.130001,43.349998,31.709999,-0.0805817389507895,0.1632093399392722,-0.0480896563880179,-0.0534328656716418,2713.0,-0.0941547500674227,0.1484760953077367,-0.038372623720716,-0.0165350723232722
350,350,2022-05-09,80.849998,85.760002,76.230003,77.129997,77.129997,18088500,33.610001,37.790001,39.669998,34.759998,-0.5642421585988134,-0.0089168631283278,-0.0848904306754524,0.0961841405293013,2716.0,-0.151754099092561,-0.0169918838184598,-0.0749409290770294,0.046879232864235
351,351,2022-05-10,33.98,38.470001,29.02,33.610001,33.610001,68822500,28.0,46.66,37.490002,33.080002,-0.1669146335342268,0.2347181467393981,-0.0549532672020806,-0.0483313031260819,2717.0,-0.0666957947872516,0.0815844606255126,-0.0480556285212581,-0.0156828921372697
352,352,2022-05-11,31.639999,32.470001,25.43,28.0,28.0,28747800,32.779999,48.34,33.610001,36.279999,0.1707142499999998,0.0360051435919419,-0.103494286289982,0.0967350908866329,2718.0,0.0848260863806308,-0.0131258634912651,-0.0842078994364286,0.0217924169135491
353,353,2022-05-12,27.41,33.650002,26.780001,32.779999,32.779999,17912400,38.130001,51.580002,34.27,33.009998,0.1632093399392722,0.0670252792718244,0.0196369824565016,-0.0901323343476385,2719.0,0.1484760953077367,0.039699894698851,0.0105877943255933,-0.0640961573154487
354,354,2022-05-13,35.25,38.290001,33.16,38.130001,38.130001,16614800,37.790001,44.700001,34.990002,31.129999,-0.0089168631283278,-0.1333850471739027,0.0210096877735626,-0.0569524118117183,2720.0,-0.0169918838184598,-0.0495693833521666,0.018757882248407,-0.0307297138050589
355,355,2022-05-16,37.380001,40.330002,36.990002,37.790001,37.790001,8817800,46.66,41.950001,32.080002,28.459999,0.2347181467393981,-0.0615212514201062,-0.0831666142802735,-0.0857693570757904,2723.0,0.0815844606255126,-0.0085536119040975,-0.093327848651645,-0.0700825179051825
356,356,2022-05-17,38.889999,46.869999,38.68,46.66,46.66,17297700,48.34,37.150002,35.139999,26.84,0.0360051435919419,-0.1144219043046029,0.0953864342028407,-0.0569219626465904,2724.0,-0.0131258634912651,-0.0840686892834622,0.0555154467210218,-0.049018377344608
357,357,2022-05-18,43.650002,53.0,43.349998,48.34,48.34,24315600,51.580002,40.470001,38.23,26.65,0.0670252792718244,0.0893673976114457,0.087934009332214,-0.0070789865871833,2725.0,0.039699894698851,0.0630732671773914,0.0319594496866609,-0.0018586629571395
358,358,2022-05-19,49.0,54.75,44.049999,51.580002,51.580002,19498800,44.700001,43.099998,36.049999,26.85,-0.1333850471739027,0.0649863339514125,-0.0570233063039496,0.0075046904315199,2726.0,-0.0495693833521666,0.0737829552494445,-0.02612137413266,0.0161036522251055
359,359,2022-05-20,48.43,50.439999,40.130001,44.700001,44.700001,23575300,41.950001,50.330002,38.740002,28.110001,-0.0615212514201062,0.1677495205452213,0.074618670585816,0.0469274115456237,2727.0,-0.0085536119040975,0.0830384411415371,0.0422030088082906,0.0314375769933128
360,360,2022-05-23,43.52,45.099998,41.040001,41.950001,41.950001,8816600,37.150002,50.400002,40.950001,25.209999,-0.1144219043046029,0.0013908205288766,0.0570469511075399,-0.1031662005277054,2730.0,-0.0840686892834622,-0.0096784013486713,0.0439718759133918,-0.0983189357045953
361,361,2022-05-24,40.200001,40.599998,35.5,37.150002,37.150002,10413600,40.470001,45.959999,38.779999,25.52,0.0893673976114457,-0.0880952941232026,-0.0529915005374481,0.0122967478102637,2731.0,0.0630732671773914,-0.0619377120699128,0.0004906151417411,-0.0167328674928282
362,362,2022-05-25,37.389999,41.150002,36.619999,40.470001,40.470001,7670700,43.099998,51.709999,35.849998,25.030001,0.0649863339514125,0.1251087929745167,-0.0755544372241989,-0.0192005877742946,2732.0,0.0737829552494445,0.0636076403219795,-0.0552360761665446,-0.0243684629546661
363,363,2022-05-26,38.639999,44.369999,38.599998,43.099998,43.099998,6699800,50.330002,48.540001,32.189999,25.9,0.1677495205452213,-0.0613033854438869,-0.1020920280107128,0.0347582487112165,2733.0,0.0830384411415371,-0.0380498192469542,-0.0498783191238218,-0.0076946361467464
364,364,2022-05-27,44.209999,51.41,43.369999,50.330002,50.330002,12756700,50.400002,46.099998,31.620001,25.950001,0.0013908205288766,-0.0502678811234469,-0.0177073009539392,0.0019305405405405,2734.0,-0.0096784013486713,-0.0144249526964389,-0.0430557062315312,-0.0104927214208745
365,365,2022-05-31,51.66,54.689999,48.200001,50.400002,50.400002,12798400,45.959999,45.540001,32.82,24.379999,-0.0880952941232026,-0.0121474408740755,0.0379506313108592,-0.0605010381309811,2738.0,-0.0619377120699128,0.0226160519120864,0.0124353620617513,-0.0245993131075798
366,366,2022-06-01,52.139999,54.150002,45.25,45.959999,45.959999,10214000,51.709999,43.349998,35.459999,24.530001,0.1251087929745167,-0.0480896563880179,0.0804387263863499,0.0061526663721354,2739.0,0.0636076403219795,-0.038372623720716,0.0798194745100795,-0.0061668022873985
367,367,2022-06-02,45.0,53.110001,43.48,51.709999,51.709999,8716000,48.540001,39.669998,33.09,26.65,-0.0613033854438869,-0.0848904306754524,-0.0668358450884333,0.0864247416867207,2740.0,-0.0380498192469542,-0.0749409290770294,-0.0107735704400676,0.0379850343058426
368,368,2022-06-03,49.27,50.766998,46.439999,48.540001,48.540001,6496800,46.099998,37.490002,33.740002,26.76,-0.0502678811234469,-0.0549532672020806,0.0196434572378361,0.0041275797373359,2741.0,-0.0144249526964389,-0.0480556285212581,0.0624744665432869,0.0287269058253681
369,369,2022-06-06,50.34,51.110001,45.650002,46.099998,46.099998,5305300,45.540001,33.610001,27.09,27.530001,-0.0121474408740755,-0.103494286289982,-0.1970954832782759,0.02877432735426,2744.0,0.0226160519120864,-0.0842078994364286,-0.0500758302123839,0.0675182376240054
370,370,2022-06-07,45.380001,46.698002,43.900002,45.540001,45.540001,6649600,43.349998,34.27,27.030001,28.01,-0.0480896563880179,0.0196369824565016,-0.0022148025101513,0.0174354879246101,2745.0,-0.038372623720716,0.0105877943255933,-0.0423787273702309,0.0131690665626468
371,371,2022-06-08,45.154999,47.459999,42.849998,43.349998,43.349998,6034300,39.669998,34.990002,26.6,24.969999,-0.0848904306754524,0.0210096877735626,-0.0159082864998783,-0.108532702606212,2746.0,-0.0749409290770294,0.018757882248407,0.0236763537600284,-0.090557389109406
372,372,2022-06-09,44.09,44.5,38.810001,39.669998,39.669998,8168900,37.490002,32.080002,25.129999,25.309999,-0.0549532672020806,-0.0831666142802735,-0.0552631954887218,0.013616340152837,2747.0,-0.0480556285212581,-0.093327848651645,-0.0371436887807289,0.0047912199772861
373,373,2022-06-10,38.695,39.73,36.349998,37.490002,37.490002,6874500,33.610001,35.139999,24.18,25.959999,-0.103494286289982,0.0953864342028407,-0.0378033839157734,0.0256815498096225,2748.0,-0.0842078994364286,0.0555154467210218,-0.0117654319905856,0.0223988599834747
374,374,2022-06-13,34.650002,35.919998,32.48,33.610001,33.610001,7887700,34.27,38.23,25.73,24.469999,0.0196369824565016,0.087934009332214,0.0641025641025641,-0.0573959960476114,2751.0,0.0105877943255933,0.0319594496866609,0.060573452219186,-0.0407615543536365
375,375,2022-06-14,34.099998,35.639999,33.354,34.27,34.27,5108600,34.990002,36.049999,26.1,23.459999,0.0210096877735626,-0.0570233063039496,0.0143801010493587,-0.0412750323365359,2752.0,0.018757882248407,-0.02612137413266,0.0167239750781681,-0.0020526295375384
376,376,2022-06-15,34.700001,36.349998,33.599998,34.990002,34.990002,5933900,32.080002,38.740002,28.290001,23.030001,-0.0831666142802735,0.074618670585816,0.0839080842911876,-0.0183289862885331,2753.0,-0.093327848651645,0.0422030088082906,0.0780228836878418,-0.0381927790629786
377,377,2022-06-16,33.185001,33.709,30.610001,32.080002,32.080002,6175200,35.139999,40.950001,28.68,22.870001,0.0953864342028407,0.0570469511075399,0.0137857541963324,-0.0069474595333278,2754.0,0.0555154467210218,0.0439718759133918,0.0508399916041093,-0.0232714660893541
378,378,2022-06-17,32.189999,35.299999,32.150002,35.139999,35.139999,5901900,38.23,38.779999,28.450001,21.309999,0.087934009332214,-0.0529915005374481,-0.008019490934449,-0.0682117154258102,2755.0,0.0319594496866609,0.0004906151417411,0.0010026542482484,-0.0586474151347443
379,379,2022-06-21,36.799999,39.68,36.310001,38.23,38.23,6189500,36.049999,35.849998,26.030001,21.5,-0.0570233063039496,-0.0755544372241989,-0.0850615084336904,0.0089160492217761,2759.0,-0.02612137413266,-0.0552360761665446,-0.0538564764875762,-0.0132605046237724
380,380,2022-06-22,36.939999,39.290001,35.779999,36.049999,36.049999,4338500,38.740002,32.189999,24.6,20.799999,0.074618670585816,-0.1020920280107128,-0.0549366479086956,-0.0325581860465116,2760.0,0.0422030088082906,-0.0498783191238218,-0.0174285517945055,-0.0285725655835331
381,381,2022-06-23,36.799999,38.915001,35.720001,38.740002,38.740002,4707100,40.950001,31.620001,22.66,21.27,0.0570469511075399,-0.0177073009539392,-0.0788617886178861,0.0225962030094328,2761.0,0.0439718759133918,-0.0430557062315312,-0.0636143047177307,0.0131760693215249
382,382,2022-06-24,39.720001,41.299999,38.799999,40.950001,40.950001,7497000,38.779999,32.82,24.77,22.469999,-0.0529915005374481,0.0379506313108592,0.0931156222418359,0.0564174424071464,2762.0,0.0004906151417411,0.0124353620617513,0.0788318356474682,0.0393701022376006
383,383,2022-06-27,40.84,41.200001,37.650002,38.779999,38.779999,4753300,35.849998,35.459999,24.370001,21.0,-0.0755544372241989,0.0804387263863499,-0.0161485264432782,-0.0654205191553414,2765.0,-0.0552360761665446,0.0798194745100795,-0.0394553184279447,-0.0603057235976703
384,384,2022-06-28,38.860001,39.279999,35.369999,35.849998,35.849998,4752800,32.189999,33.09,24.33,20.790001,-0.1020920280107128,-0.0668358450884333,-0.0016414032974393,-0.0099999523809524,2766.0,-0.0498783191238218,-0.0107735704400676,0.0140453358394274,-0.0027684292454438
385,385,2022-06-29,31.49,34.240002,31.4,32.189999,32.189999,9706200,31.620001,33.740002,23.940001,20.540001,-0.0177073009539392,0.0196434572378361,-0.0160295519934237,-0.0120250114466083,2767.0,-0.0430557062315312,0.0624744665432869,0.0020665872972977,0.0312535274698389
386,386,2022-06-30,31.07,32.110001,29.889999,31.620001,31.620001,5781600,32.82,27.09,25.440001,22.52,0.0379506313108592,-0.1970954832782759,0.0626566389867735,0.0963972202338256,2768.0,0.0124353620617513,-0.0500758302123839,0.0257735490667325,0.0840638666074549
387,387,2022-07-01,32.060001,33.369999,31.27,32.82,32.82,4344600,35.459999,27.030001,29.059999,21.74,0.0804387263863499,-0.0022148025101513,0.1422955132745476,-0.0346358792184725,2769.0,0.0798194745100795,-0.0423787273702309,0.1328994925327831,-0.0219339919385241
388,388,2022-07-05,32.380001,35.48,30.950001,35.459999,35.459999,5190600,33.09,26.6,28.33,22.58,-0.0668358450884333,-0.0159082864998783,-0.0251204069208674,0.0386384544618214,2773.0,-0.0107735704400676,0.0236763537600284,0.0081663572638218,0.0052858794089182
389,389,2022-07-06,34.959999,36.25,32.650002,33.09,33.09,5702400,33.740002,25.129999,29.6,20.879999,0.0196434572378361,-0.0552631954887218,0.0448288033886341,-0.0752879096545614,2774.0,0.0624744665432869,-0.0371436887807289,0.0072715602001104,-0.0613194733510071
390,390,2022-07-07,33.400002,34.400002,32.119999,33.740002,33.740002,9352100,27.09,24.18,32.27,21.530001,-0.1970954832782759,-0.0378033839157734,0.0902027027027028,0.0311303654755921,2775.0,-0.0500758302123839,-0.0117654319905856,0.0415629440100422,-0.0103335138742353
391,391,2022-07-08,26.83,27.610001,26.0,27.09,27.09,28769300,27.030001,25.73,28.450001,23.309999,-0.0022148025101513,0.0641025641025641,-0.1183761698171677,0.0826752400057948,2776.0,-0.0423787273702309,0.060573452219186,-0.1172951913505944,0.0236793338792878
392,392,2022-07-11,25.950001,28.629999,25.91,27.030001,27.030001,13419800,26.6,26.1,33.5,24.700001,-0.0159082864998783,0.0143801010493587,0.1775043522845569,0.0596311479893241,2779.0,0.0236763537600284,0.0167239750781681,0.0752689823002465,0.0247478286229797
393,393,2022-07-12,26.799999,27.33,25.51,26.6,26.6,7623400,25.129999,28.290001,31.709999,24.33,-0.0552631954887218,0.0839080842911876,-0.0534328656716418,-0.0149797969643807,2780.0,-0.0371436887807289,0.0780228836878418,-0.0165350723232722,-0.00754315087586
394,394,2022-07-13,25.440001,26.01,24.82,25.129999,25.129999,9059000,24.18,28.68,34.759998,22.940001,-0.0378033839157734,0.0137857541963324,0.0961841405293013,-0.0571310727496917,2781.0,-0.0117654319905856,0.0508399916041093,0.046879232864235,-0.0627356515281538
395,395,2022-07-14,24.93,25.25,23.780001,24.18,24.18,5940600,25.73,28.450001,33.080002,23.15,0.0641025641025641,-0.008019490934449,-0.0483313031260819,0.0091542716148966,2782.0,0.060573452219186,0.0010026542482484,-0.0156828921372697,0.0475354780039422
396,396,2022-07-15,24.57,26.379999,24.17,25.73,25.73,6529100,26.1,26.030001,36.279999,24.9,0.0143801010493587,-0.0850615084336904,0.0967350908866329,0.0755939524838014,2783.0,0.0167239750781681,-0.0538564764875762,0.0217924169135491,0.0321219906831492
397,397,2022-07-18,26.48,28.629999,26.08,26.1,26.1,6760800,28.290001,24.6,33.009998,22.870001,0.0839080842911876,-0.0549366479086956,-0.0901323343476385,-0.0815260642570281,2786.0,0.0780228836878418,-0.0174285517945055,-0.0640961573154487,-0.0600941592977557
