,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
233,233,2022-11-01,6.46,6.47,5.67,5.73,5.73,159097200,5.12,5.1,,,-0.1064572425828971,-0.0154440154440154,0.0,0.0,-0.0987036231048907,0.0505819351760914,0.0,0.0,0.0113331444983537,0.0002385176130349,0.0,0.0,0.0097424052140323,0.0025585321661583,0.0,0.0,0.0015907392843214,-0.0023200145531233,0.0,0.0,2892.0
234,234,2022-11-02,5.675,5.7,5.03,5.12,5.12,106803800,5.36,4.98,,,0.046875,-0.0235294117647056,0.0,0.0,-0.0281436004488274,-0.0578102975197679,0.0,0.0,0.002197265625,0.000553633217993,0.0,0.0,0.0007920622462232,0.003342030499324,0.0,0.0,0.0014052033787767,-0.002788397281331,0.0,0.0,2893.0
235,235,2022-11-03,5.03,5.39,5.01,5.36,5.36,55484100,5.18,5.34,,,-0.0335820895522389,0.0722891566265058,0.0,0.0,-0.012723901417396,0.1780900511736116,0.0,0.0,0.0011277567386945,0.0052257221657714,0.0,0.0,0.0001618976672796,0.0317160663270196,0.0,0.0,0.0009658590714149,-0.0264903441612481,0.0,0.0,2894.0
236,236,2022-11-04,5.495,5.51,5.06,5.18,5.18,53427700,5.18,5.95,,,0.0,0.1142322097378278,0.0,0.0,-0.0160450303508382,0.0673473317187083,0.0,0.0,0.0,0.013048997741587,0.0,0.0,0.0002574429989593,0.0045356630896297,0.0,0.0,-0.0002574429989593,0.0085133346519573,0.0,0.0,2895.0
237,237,2022-11-07,5.23,5.285,5.12,5.18,5.18,39915100,5.1,5.86,,,-0.0154440154440154,-0.015126050420168,0.0,0.0,0.0505819351760914,-0.0528342111607189,0.0,0.0,0.0002385176130349,0.0002287974013134,0.0,0.0,0.0025585321661583,0.0027914538689754,0.0,0.0,-0.0023200145531233,-0.0025626564676619,0.0,0.0,2898.0
238,238,2022-11-08,5.18,5.3,5.05,5.1,5.1,48009700,4.98,5.85,,,-0.0235294117647056,-0.0017064846416383,0.0,0.0,-0.0578102975197679,0.0577656022647492,0.0,0.0,0.000553633217993,2.9120898321473973e-06,0.0,0.0,0.003342030499324,0.0033368648050091,0.0,0.0,-0.002788397281331,-0.003333952715177,0.0,0.0,2899.0
239,239,2022-11-09,5.03,5.06,4.94,4.98,4.98,45924000,5.34,5.53,,,0.0722891566265058,-0.0547008547008546,0.0,0.0,0.1780900511736116,-0.0731322323001659,0.0,0.0,0.0052257221657714,0.002992183505004,0.0,0.0,0.0317160663270196,0.0053483234012054,0.0,0.0,-0.0264903441612481,-0.0023561398962014,0.0,0.0,2900.0
240,240,2022-11-10,5.27,5.44,5.09,5.34,5.34,69817600,5.95,5.38,,,0.1142322097378278,-0.027124773960217,0.0,0.0,0.0673473317187083,-0.0368594662476339,0.0,0.0,0.013048997741587,0.0007357533623928,0.0,0.0,0.0045356630896297,0.0013586202520604,0.0,0.0,0.0085133346519573,-0.0006228668896675,0.0,0.0,2901.0
241,241,2022-11-11,5.32,6.0,5.32,5.95,5.95,84180400,5.86,5.18,,,-0.015126050420168,-0.037174721189591,0.0,0.0,-0.0528342111607189,-0.0331198452492104,0.0,0.0,0.0002287974013134,0.0013819598955238,0.0,0.0,0.0027914538689754,0.0010969241493316,0.0,0.0,-0.0025626564676619,0.0002850357461921,0.0,0.0,2902.0
242,242,2022-11-14,5.89,6.05,5.72,5.86,5.86,47833200,5.85,4.87,,,-0.0017064846416383,-0.0598455598455597,0.0,0.0,0.0577656022647492,-0.0277140207967359,0.0,0.0,2.9120898321473973e-06,0.0035814910332284,0.0,0.0,0.0033368648050091,0.0007680669487219,0.0,0.0,-0.003333952715177,0.0028134240845065,0.0,0.0,2905.0
243,243,2022-11-15,6.1,6.13,5.8,5.85,5.85,59806400,5.53,4.64,,,-0.0547008547008546,-0.0472279260780288,0.0,0.0,-0.0731322323001659,-0.0150864913223485,0.0,0.0,0.002992183505004,0.0022304770016317,0.0,0.0,0.0053483234012054,0.0002276022204192,0.0,0.0,-0.0023561398962014,0.0020028747812124,0.0,0.0,2906.0
244,244,2022-11-16,5.77,5.77,5.47,5.53,5.53,43267800,5.38,4.66,,,-0.027124773960217,0.0043103448275862,0.0,0.0,-0.0368594662476339,0.0171810600928746,0.0,0.0,0.0007357533623928,1.857907253269911e-05,0.0,0.0,0.0013586202520604,0.0002951888259149,0.0,0.0,-0.0006228668896675,-0.0002766097533822,0.0,0.0,2907.0
245,245,2022-11-17,5.34,5.51,5.28,5.38,5.38,34036700,5.18,4.6,,,-0.037174721189591,-0.0128755364806868,0.0,0.0,-0.0331198452492104,-3.083093508591261e-05,0.0,0.0,0.0013819598955238,0.0001657794396654,0.0,0.0,0.0010969241493316,9.505465582717575e-10,0.0,0.0,0.0002850357461921,0.0001657784891189,0.0,0.0,2908.0
246,246,2022-11-18,5.48,5.49,5.16,5.18,5.18,36462000,4.87,,,,-0.0598455598455597,0.0,0.0,0.0,-0.0277140207967359,0.0,0.0,0.0,0.0035814910332284,0.0,0.0,0.0,0.0007680669487219,0.0,0.0,0.0,0.0028134240845065,0.0,0.0,0.0,2909.0
247,247,2022-11-21,5.13,5.19,4.8,4.87,4.87,99355000,4.64,,,,-0.0472279260780288,0.0,0.0,0.0,-0.0150864913223485,0.0,0.0,0.0,0.0022304770016317,0.0,0.0,0.0,0.0002276022204192,0.0,0.0,0.0,0.0020028747812124,0.0,0.0,0.0,2912.0
248,248,2022-11-22,4.9,4.9,4.6,4.64,4.64,76694100,4.66,,,,0.0043103448275862,0.0,0.0,0.0,0.0171810600928746,0.0,0.0,0.0,1.857907253269911e-05,0.0,0.0,0.0,0.0002951888259149,0.0,0.0,0.0,-0.0002766097533822,0.0,0.0,0.0,2913.0
249,249,2022-11-23,4.67,4.708,4.53,4.66,4.66,58395300,4.6,,,,-0.0128755364806868,0.0,0.0,0.0,-3.083093508591261e-05,0.0,0.0,0.0,0.0001657794396654,0.0,0.0,0.0,9.505465582717575e-10,0.0,0.0,0.0,0.0001657784891189,0.0,0.0,0.0,2914.0
250,250,2022-11-25,4.67,4.67,4.51,4.6,4.6,28016500,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
