,Unnamed: 0_x,Date,Open,High,Low,Close,Adj Close,Volume,adj_1,adj_7,adj_30,adj_90,adj_1_change,adj_7_change,adj_30_change,adj_90_change,avg_adj_1_change,avg_adj_7_change,avg_adj_30_change,avg_adj_90_change,d1_Vol,d7_Vol,d30_Vol,d90_Vol,d1_BenchVol,d7_BenchVol,d30_BenchVol,d90_BenchVol,d1_ExcessVol,d7_ExcessVol,d30_ExcessVol,d90_ExcessVol,Unnamed: 0_y
282,282,2022-01-31,96.169998,110.010002,95.0,109.010002,109.010002,6744000,117.330002,96.040001,150.059998,89.040001,0.0763232716939128,-0.0262597189372316,-0.043807946523184,-0.0484129421823232,0.0457123847172433,-0.0056565544386377,-0.0485126896657917,-0.0723804069690728,0.0058252418020628,0.0006895728386623,0.0019191361785781,0.0023438129707489,0.0020896221165372,3.199660811727187e-05,0.0023534810586094,0.0052389233130086,0.0037356196855255,0.0006575762305451,-0.0004343448800312,-0.0028951103422596,2618.0
283,283,2022-02-01,111.300003,120.748001,106.400002,117.330002,117.330002,11497000,105.790001,99.970001,128.270004,83.889999,-0.0983550737517245,0.0409204493865009,-0.1452085451847067,-0.0578391952174394,-0.077203625317232,0.0315840747384981,-0.0856748745135624,-0.0495986293988431,0.0096737205327071,0.0016744831779931,0.021085521594659,0.003345372503401,0.0059603997621235,0.000997553777087,0.0073401841229146,0.0024600240382437,0.0037133207705836,0.0006769294009061,0.0137453374717443,0.0008853484651572,2619.0
284,284,2022-02-02,115.040001,116.400002,103.110001,105.790001,105.790001,7537800,97.93,112.290001,112.5,77.129997,-0.0742981465705818,0.123236969858588,-0.1229438177923499,-0.0805817389507895,-0.0505865740140668,0.0765326881250018,-0.0774822348467363,-0.0941547500674227,0.0055202145838236,0.0151873507399265,0.0151151823333585,0.0064934166523331,0.0025590014704806,0.0058572523516387,0.0060034967168447,0.0088651169602588,0.0029612131133429,0.0093300983882877,0.0091116856165137,-0.0023717003079256,2620.0
285,285,2022-02-03,99.629997,105.199997,97.099998,97.93,97.93,5422800,98.629997,106.0,112.0,33.610001,0.0071479321964669,-0.0560156821086856,-0.0044444444444444,-0.5642421585988134,0.0286224559880692,-0.0741533043962157,0.0016788433916731,-0.151754099092561,5.109293468528812e-05,0.0031377566421013,1.9753086419752694e-05,0.3183692135402485,0.0008192449867889,0.0054987125528778,2.818515133764438e-06,0.0230293065913948,-0.0007681520521036,-0.0023609559107765,1.6934571285988257e-05,0.2953399069488537,2621.0
286,286,2022-02-04,99.57,101.400002,93.220001,98.629997,98.629997,6249900,96.040001,100.019997,117.139999,28.0,-0.0262597189372316,-0.0564151226415093,0.0458928482142857,-0.1669146335342268,-0.0056565544386377,-0.0595877644837285,0.0464664313915704,-0.0666957947872516,0.0006895728386623,0.0031826660626565,0.0021061535172194,0.0278604948878652,3.199660811727187e-05,0.0035507016761682,0.0021591292462675,0.0044483290423031,0.0006575762305451,-0.0003680356135117,-5.297572904805264e-05,0.023412165845562,2622.0
287,287,2022-02-07,99.489998,105.150002,95.279999,96.040001,96.040001,4936300,99.970001,104.599998,112.699997,32.779999,0.0409204493865009,0.0457908532030848,-0.0379033808938311,0.1707142499999998,0.0315840747384981,-0.0131303281255464,-0.030134485426412,0.0848260863806308,0.0016744831779931,0.0020968022370664,0.0014366662831828,0.0291433551530624,0.000997553777087,0.0001724055166845,0.0009080872119146,0.0071954649306542,0.0006769294009061,0.0019243967203819,0.0005285790712682,0.0219478902224081,2625.0
288,288,2022-02-08,95.0,100.910004,94.669998,99.970001,99.970001,4141300,112.290001,109.110001,100.080002,38.130001,0.123236969858588,0.0431166643043339,-0.1119786631405145,0.1632093399392722,0.0765326881250018,0.0411398906364584,-0.0861175850265586,0.1484760953077367,0.0151873507399265,0.0018590467407326,0.0125392209987368,0.0266372886434129,0.0058572523516387,0.0016924906015797,0.0074162384508065,0.0220451508778321,0.0093300983882877,0.0001665561391528,0.0051229825479302,0.0045921377655808,2626.0
289,289,2022-02-09,102.892998,113.244003,102.764999,112.290001,112.290001,6599700,106.0,148.009995,89.339996,37.790001,-0.0560156821086856,0.3565208839105409,-0.1073142064885249,-0.0089168631283278,-0.0741533043962157,0.0803082021654973,-0.0610410490483832,-0.0169918838184598,0.0031377566421013,0.1271071406643533,0.0115163389142617,7.951044804933185e-05,0.0054987125528778,0.0064494073350543,0.0037260096689271,0.0002887241157,-0.0023609559107765,0.1206577333292989,0.0077903292453346,-0.0002092136676507,2627.0
290,290,2022-02-10,107.839996,120.040001,102.18,106.0,106.0,11233200,100.019997,139.630005,97.480003,46.66,-0.0564151226415093,-0.0566177304444878,0.0911126859687792,0.2347181467393981,-0.0595877644837285,-0.0624440561145645,0.0420848671836333,0.0815844606255126,0.0031826660626565,0.0032055674006846,0.0083015215444453,0.0550926084087776,0.0035507016761682,0.0038992601440388,0.001771136045864,0.0066560242155558,-0.0003680356135117,-0.0006936927433541,0.0065303854985813,0.0484365841932218,2628.0
291,291,2022-02-11,106.120003,108.879997,98.25,100.019997,100.019997,6731500,104.599998,130.050003,106.949997,48.34,0.0457908532030848,-0.068609909453201,0.0971480684094767,0.0360051435919419,-0.0131303281255464,-0.0317973843888295,0.0867238971072588,-0.0131258634912651,0.0020968022370664,0.0047073196751764,0.0094377471956923,0.0012963703650763,0.0001724055166845,0.0010110736539709,0.0075210343294704,0.0001722882923913,0.0019243967203819,0.0036962460212054,0.0019167128662219,0.001124082072685,2629.0
292,292,2022-02-14,100.029999,108.779999,97.549004,104.599998,104.599998,7228000,109.110001,120.510002,116.57,51.580002,0.0431166643043339,-0.0733564073812439,0.0899486046736401,0.0670252792718244,0.0411398906364584,-0.0486331776894316,0.0568371088686532,0.039699894698851,0.0018590467407326,0.005381162503883,0.0080907514827347,0.004492388061466,0.0016924906015797,0.0023651859721718,0.0032304569445471,0.0015760816390998,0.0001665561391528,0.0030159765317111,0.0048602945381876,0.0029163064223661,2632.0
293,293,2022-02-15,107.5,109.874001,98.800003,109.110001,109.110001,18894000,148.009995,112.43,125.470001,44.700001,0.3565208839105409,-0.0670483932113783,0.0763489834434245,-0.1333850471739027,0.0803082021654973,-0.0377180155024514,0.0680662870193639,-0.0495693833521666,0.1271071406643533,0.0044954870322276,0.0058291672728443,0.0177915708095842,0.0064494073350543,0.0014226486934431,0.0046330194286024,0.002457123765914,0.1206577333292989,0.0030728383387844,0.0011961478442418,0.0153344470436701,2633.0
294,294,2022-02-16,137.199997,150.100006,133.029999,148.009995,148.009995,33838000,139.630005,131.550003,125.849998,41.950001,-0.0566177304444878,0.1700613982033265,0.0030285884830749,-0.0615212514201062,-0.0624440561145645,0.0824954024468305,-0.0061331426482413,-0.0085536119040975,0.0032055674006846,0.0289208791588703,9.172348199813924e-06,0.0037848643762959,0.0038992601440388,0.0068054914248645,3.761543874367631e-05,7.316427660591845e-05,-0.0006936927433541,0.0221153877340058,-2.8443090543862384e-05,0.00371170009969,2634.0
295,295,2022-02-17,157.199997,157.389999,136.561005,139.630005,139.630005,21890300,130.050003,135.880005,127.230003,37.150002,-0.068609909453201,0.0329152558058094,0.0109654749458161,-0.1144219043046029,-0.0317973843888295,0.0205441402215188,0.0212403349196433,-0.0840686892834622,0.0047073196751764,0.0010834140647618,0.0001202416407873,0.0130923721846917,0.0010110736539709,0.0004220616974414,0.0004511518274986,0.0070675445178393,0.0036962460212054,0.0006613523673204,-0.0003309101867112,0.0060248276668523,2635.0
296,296,2022-02-18,139.380005,144.279999,126.419998,130.050003,130.050003,12845900,120.510002,157.990005,118.669998,40.470001,-0.0733564073812439,0.1627170973389351,-0.067279767336011,0.0893673976114457,-0.0486331776894316,0.0548340544460189,-0.0362841975157345,0.0630732671773914,0.005381162503883,0.0264768537664084,0.0045265670927877,0.0079865317558422,0.0023651859721718,0.0030067735269889,0.0013165429893608,0.0039782370324305,0.0030159765317111,0.0234700802394195,0.0032100241034269,0.0040082947234116,2636.0
297,297,2022-02-22,127.300003,134.779999,119.324997,120.510002,120.510002,10516000,112.43,145.399994,115.449997,43.099998,-0.0670483932113783,-0.0796886549880164,-0.0271340781517499,0.0649863339514125,-0.0377180155024514,-0.0435557325278301,0.0026146914318361,0.0737829552494445,0.0044954870322276,0.0063502817337991,0.0007362581971452,0.0042232236004445,0.0014226486934431,0.0018971018360358,6.8366112837171145e-06,0.0054439244853415,0.0030728383387844,0.0044531798977632,0.0007294215858615,-0.001220700884897,2640.0
298,298,2022-02-23,123.940002,126.040001,111.709999,112.43,112.43,9434600,131.550003,156.934998,103.769997,50.330002,0.1700613982033265,0.079332905612087,-0.1011693400044002,0.1677495205452213,0.0824954024468305,0.0341253439559398,-0.0477611488624104,0.0830384411415371,0.0289208791588703,0.0062937099128563,0.0102352353569259,0.0281399016431516,0.0068054914248645,0.0011645391001111,0.0022811273406573,0.0068953827072165,0.0221153877340058,0.0051291708127451,0.0079541080162686,0.021244518935935,2641.0
299,299,2022-02-24,104.0,132.490005,101.800003,131.550003,131.550003,13921300,135.880005,150.059998,108.160004,50.400002,0.0329152558058094,-0.043807946523184,0.0423051664923916,0.0013908205288766,0.0205441402215188,-0.0485126896657917,0.0237974618086237,-0.0096784013486713,0.0010834140647618,0.0019191361785781,0.0017897271119489,1.934381743544585e-06,0.0004220616974414,0.0023534810586094,0.0005663191885329,9.367145266596244e-05,0.0006613523673204,-0.0004343448800312,0.001223407923416,-9.173707092241783e-05,2642.0
300,300,2022-02-25,134.0,139.539001,126.43,135.880005,135.880005,11202400,157.990005,128.270004,120.169998,45.959999,0.1627170973389351,-0.1452085451847067,0.111039141603582,-0.0880952941232026,0.0548340544460189,-0.0856748745135624,0.0878861881954307,-0.0619377120699128,0.0264768537664084,0.021085521594659,0.0123296909680603,0.0077607808466535,0.0030067735269889,0.0073401841229146,0.0077239820755226,0.0038362801764554,0.0234700802394195,0.0137453374717443,0.0046057088925376,0.0039245006701981,2643.0
301,301,2022-02-28,136.839996,158.660004,136.600006,157.990005,157.990005,17160900,145.399994,112.5,114.139999,51.709999,-0.0796886549880164,-0.1229438177923499,-0.0501789057198786,0.1251087929745167,-0.0435557325278301,-0.0774822348467363,-0.0362838726277156,0.0636076403219795,0.0063502817337991,0.0151151823333585,0.0025179225792444,0.0156522100795404,0.0018971018360358,0.0060034967168447,0.0013165194128642,0.0040459319073303,0.0044531798977632,0.0091116856165137,0.0012014031663801,0.0116062781722101,2646.0
302,302,2022-03-01,160.0,161.0,144.130005,145.399994,145.399994,12414200,156.934998,112.0,109.089996,48.540001,0.079332905612087,-0.0044444444444444,-0.044243937657648,-0.0613033854438869,0.0341253439559398,0.0016788433916731,-0.0181983365627022,-0.0380498192469542,0.0062937099128563,1.9753086419752694e-05,0.0019575260194538,0.0037581050668817,0.0011645391001111,2.818515133764438e-06,0.0003311794536493,0.0014477887447258,0.0051291708127451,1.6934571285988257e-05,0.0016263465658044,0.0023103163221558,2647.0
303,303,2022-03-02,148.690002,157.75,139.5,156.934998,156.934998,11287900,150.059998,117.139999,109.029999,46.099998,-0.043807946523184,0.0458928482142857,-0.0005499771033082,-0.0502678811234469,-0.0485126896657917,0.0464664313915704,0.0014463261881083,-0.0144249526964389,0.0019191361785781,0.0021061535172194,3.024748141632785e-07,0.0025268598726409,0.0023534810586094,0.0021591292462675,2.091859442407885e-06,0.0002080792602944,-0.0004343448800312,-5.297572904805264e-05,-1.7893846282446067e-06,0.0023187806123464,2648.0
304,304,2022-03-03,153.600006,156.919998,143.580002,150.059998,150.059998,10955700,128.270004,112.699997,113.849998,45.540001,-0.1452085451847067,-0.0379033808938311,0.0442080073760249,-0.0121474408740755,-0.0856748745135624,-0.030134485426412,0.0222345761732284,0.0226160519120864,0.021085521594659,0.0014366662831828,0.0019543479161586,0.0001475603197891,0.0073401841229146,0.0009080872119146,0.000494376377603,0.0005114858040901,0.0137453374717443,0.0005285790712682,0.0014599715385555,-0.000363925484301,2649.0
305,305,2022-03-04,151.399994,151.669998,126.000999,128.270004,128.270004,17401700,112.5,100.080002,103.720001,43.349998,-0.1229438177923499,-0.1119786631405145,-0.0889766989719227,-0.0480896563880179,-0.0774822348467363,-0.0861175850265586,-0.056582134363385,-0.038372623720716,0.0151151823333585,0.0125392209987368,0.0079168529599401,0.0023126150515176,0.0060034967168447,0.0074162384508065,0.0032015379291161,0.0014724582512116,0.0091116856165137,0.0051229825479302,0.0047153150308239,0.0008401568003059,2650.0
306,306,2022-03-07,129.199997,134.940002,111.809998,112.5,112.5,14597300,112.0,89.339996,97.300003,39.669998,-0.0044444444444444,-0.1073142064885249,-0.0618973962408657,-0.0848904306754524,0.0016788433916731,-0.0610410490483832,-0.0459409638556561,-0.0749409290770294,1.9753086419752694e-05,0.0115163389142617,0.0038312876613987,0.0072063852202637,2.818515133764438e-06,0.0037260096689271,0.0021105721599867,0.0056161428509283,1.6934571285988257e-05,0.0077903292453346,0.001720715501412,0.0015902423693354,2653.0
307,307,2022-03-08,113.510002,121.0,107.029999,112.0,112.0,15815200,117.139999,97.480003,95.300003,37.490002,0.0458928482142857,0.0911126859687792,-0.0205549839500005,-0.0549532672020806,0.0464664313915704,0.0420848671836333,-0.0318539731818839,-0.0480556285212581,0.0021061535172194,0.0083015215444453,0.0004225073651847,0.0030198615761832,0.0021591292462675,0.001771136045864,0.0010146756074721,0.0023093434325731,-5.297572904805264e-05,0.0065303854985813,-0.0005921682422874,0.0007105181436101,2654.0
308,308,2022-03-09,120.790001,123.431,113.830002,117.139999,117.139999,13439400,112.699997,106.949997,91.169998,33.610001,-0.0379033808938311,0.0971480684094767,-0.0433368821614832,-0.103494286289982,-0.030134485426412,0.0867238971072588,-0.0223609855729011,-0.0842078994364286,0.0014366662831828,0.0094377471956923,0.0018780853554782,0.0107110672946727,0.0009080872119146,0.0075210343294704,0.0005000136757914,0.0070909703274956,0.0005285790712682,0.0019167128662219,0.0013780716796867,0.003620096967177,2655.0
309,309,2022-03-10,115.389999,119.370003,107.0,112.699997,112.699997,11410700,100.080002,116.57,89.730003,34.27,-0.1119786631405145,0.0899486046736401,-0.015794614802997,0.0196369824565016,-0.0861175850265586,0.0568371088686532,-0.0180773561527511,0.0105877943255933,0.0125392209987368,0.0080907514827347,0.000249469856775,0.0003856110799969,0.0074162384508065,0.0032304569445471,0.0003267908054734,0.000112101388681,0.0051229825479302,0.0048602945381876,-7.732094869835601e-05,0.0002735096913158,2656.0
310,310,2022-03-11,114.470001,114.666,100.0,100.080002,100.080002,13306000,89.339996,125.470001,83.959999,34.990002,-0.1073142064885249,0.0763489834434245,-0.0643040656089134,0.0210096877735626,-0.0610410490483832,0.0680662870193639,-0.0217462082460023,0.018757882248407,0.0115163389142617,0.0058291672728443,0.0041350128538354,0.0004414069803425,0.0037260096689271,0.0046330194286024,0.0004728975730784,0.0003518581464451,0.0077903292453346,0.0011961478442418,0.0036621152807569,8.95488338974833e-05,2657.0
311,311,2022-03-14,98.0,98.470001,85.800003,89.339996,89.339996,16966300,97.480003,125.849998,88.019997,32.080002,0.0911126859687792,0.0030285884830749,0.0483563369265882,-0.0831666142802735,0.0420848671836333,-0.0061331426482413,0.0253557922626586,-0.093327848651645,0.0083015215444453,9.172348199813924e-06,0.0023383353209577,0.0069166857308437,0.001771136045864,3.761543874367631e-05,0.000642916201267,0.0087100873339443,0.0065303854985813,-2.8443090543862384e-05,0.0016954191196906,-0.0017934016031005,2660.0
312,312,2022-03-15,90.57,98.800003,85.0,97.480003,97.480003,17654300,106.949997,127.230003,82.610001,35.139999,0.0971480684094767,0.0109654749458161,-0.0614632604452373,0.0953864342028407,0.0867238971072588,0.0212403349196433,-0.0506777635365207,0.0555154467210218,0.0094377471956923,0.0001202416407873,0.003777732384559,0.0090985718299328,0.0075210343294704,0.0004511518274986,0.0025682357170635,0.0030819648246346,0.0019167128662219,-0.0003309101867112,0.0012094966674955,0.0060166070052982,2661.0
313,313,2022-03-16,101.0,108.449997,97.779999,106.949997,106.949997,18429500,116.57,118.669998,81.720001,38.23,0.0899486046736401,-0.067279767336011,-0.0107735139719947,0.087934009332214,0.0568371088686532,-0.0362841975157345,-0.0048800265337336,0.0319594496866609,0.0080907514827347,0.0045265670927877,0.0001160686033047,0.0077323899972378,0.0032304569445471,0.0013165429893608,2.3814658969943973e-05,0.0010214064242742,0.0048602945381876,0.0032100241034269,9.225394433482105e-05,0.0067109835729636,2662.0
314,314,2022-03-17,105.0,118.349998,102.550003,116.57,116.57,14887000,125.470001,115.449997,87.5,36.049999,0.0763489834434245,-0.0271340781517499,0.0707293065255836,-0.0570233063039496,0.0680662870193639,0.0026146914318361,0.04113162148689,-0.02612137413266,0.0058291672728443,0.0007362581971452,0.0050026348015899,0.003251657461834,0.0046330194286024,6.8366112837171145e-06,0.0016918102861407,0.0006823261865783,0.0011961478442418,0.0007294215858615,0.0033108245154491,0.0025693312752556,2663.0
315,315,2022-03-18,114.300003,126.349998,113.910004,125.470001,125.470001,14864200,125.849998,103.769997,79.629997,38.740002,0.0030285884830749,-0.1011693400044002,-0.0899428914285713,0.074618670585816,-0.0061331426482413,-0.0477611488624104,-0.0490778255543188,0.0422030088082906,9.172348199813924e-06,0.0102352353569259,0.0080897237185317,0.0055679459999945,3.761543874367631e-05,0.0022811273406573,0.0024086329611401,0.0017810939524726,-2.8443090543862384e-05,0.0079541080162686,0.0056810907573916,0.0037868520475218,2664.0
